Date,Close,log_return
2014-06-06,1949.43994140625,0.004617083548018819
2014-06-09,1951.27001953125,0.0009383308564867576
2014-06-10,1950.7900390625,-0.0002460138818793922
2014-06-11,1943.8900146484373,-0.00354331115166584
2014-06-12,1930.1099853515625,-0.007114139088909788
2014-06-13,1936.1600341796875,0.0031296591990708222
2014-06-16,1937.780029296875,0.0008363553307866312
2014-06-17,1941.989990234375,0.002170212444888797
2014-06-18,1956.97998046875,0.007689243160729831
2014-06-19,1959.47998046875,0.0012766632951644041
2014-06-20,1962.8699951171875,0.00172856349567585
2014-06-23,1962.6099853515625,-0.00013247285289885724
2014-06-24,1949.97998046875,-0.0064561064986170535
2014-06-25,1959.530029296875,0.00488555742271668
2014-06-26,1957.219970703125,-0.0011795794276387994
2014-06-27,1960.9599609375,0.001909045238083884
2014-06-30,1960.22998046875,-0.00037232599700143254
2014-07-01,1973.3199462890625,0.006655572896822726
2014-07-02,1974.6199951171875,0.0006585960751230857
2014-07-03,1985.43994140625,0.005464550227672227
2014-07-07,1977.6500244140625,-0.0039312390543235765
2014-07-08,1963.7099609375,-0.007073762181680543
2014-07-09,1972.8299560546875,0.004633516553258943
2014-07-10,1964.6800537109373,-0.0041396283244736765
2014-07-11,1967.5699462890625,0.0014698419980474497
2014-07-14,1977.0999755859373,0.004831860726996595
2014-07-15,1973.280029296875,-0.0019339645679457007
2014-07-16,1981.5699462890625,0.004192285009448682
2014-07-17,1958.1199951171875,-0.011904605927478329
2014-07-18,1978.219970703125,0.010212608899671238
2014-07-21,1973.6300048828125,-0.002322946423904071
2014-07-22,1983.530029296875,0.005003611167300193
2014-07-23,1987.010009765625,0.0017529007770127336
2014-07-24,1987.97998046875,0.0004880368125501633
2014-07-25,1978.3399658203125,-0.004860946046108872
2014-07-28,1978.9100341796875,0.00028811339355261367
2014-07-29,1969.949951171875,-0.004538068413713958
2014-07-30,1970.0699462890625,6.0910919410517295e-05
2014-07-31,1930.6700439453125,-0.020201932155230473
2014-08-01,1925.1500244140625,-0.00286321623129826
2014-08-04,1938.989990234375,0.007163314449647018
2014-08-05,1920.2099609375,-0.009732679197337113
2014-08-06,1920.239990234375,1.563842636009838e-05
2014-08-07,1909.5699462890625,-0.0055721154467329725
2014-08-08,1931.5899658203125,0.011465422557972005
2014-08-11,1936.9200439453125,0.0027556250258422565
2014-08-12,1933.75,-0.0016379823741559107
2014-08-13,1946.719970703125,0.006684767102510314
2014-08-14,1955.1800537109373,0.004336398273697917
2014-08-15,1955.06005859375,-6.137480757129055e-05
2014-08-18,1971.739990234375,0.008495483219660649
2014-08-19,1981.5999755859373,0.004988190179197716
2014-08-20,1986.510009765625,0.0024747482825437928
2014-08-21,1992.3699951171875,0.002945547280270411
2014-08-22,1988.4000244140625,-0.0019945749188226003
2014-08-25,1997.9200439453125,0.004776353863603866
2014-08-26,2000.02001953125,0.0010505288952433744
2014-08-27,2000.1199951171875,4.998604328498857e-05
2014-08-28,1996.739990234375,-0.0016913305449461902
2014-08-29,2003.3699951171875,0.003314914329019203
2014-09-02,2002.280029296875,-0.0005442142177018994
2014-09-03,2000.719970703125,-0.0007794447528022275
2014-09-04,1997.6500244140625,-0.0015355992047121347
2014-09-05,2007.7099609375,0.005023247704958322
2014-09-08,2001.5400390625,-0.0030778458543156972
2014-09-09,1988.43994140625,-0.006566521532684888
2014-09-10,1995.68994140625,0.00363944360036772
2014-09-11,1997.449951171875,0.0008815167647231448
2014-09-12,1985.5400390625,-0.005980405492007179
2014-09-15,1984.1300048828125,-0.0007104037481093783
2014-09-16,1998.97998046875,0.007456507324556938
2014-09-17,2001.5699462890625,0.0012948050790884125
2014-09-18,2011.3599853515625,0.00487925712733972
2014-09-19,2010.4000244140625,-0.00047738351040305105
2014-09-22,1994.2900390625,-0.008045602530218687
2014-09-23,1982.77001953125,-0.0057932500796260555
2014-09-24,1998.300048828125,0.007801976758654128
2014-09-25,1965.989990234375,-0.016300913265170358
2014-09-26,1982.8499755859373,0.008539261124001385
2014-09-29,1977.800048828125,-0.002550050856915398
2014-09-30,1972.2900390625,-0.002789816544312096
2014-10-01,1946.1600341796875,-0.01333710611263772
2014-10-02,1946.1700439453125,5.1433282504120825e-06
2014-10-03,1967.9000244140625,0.011103635523902255
2014-10-06,1964.8199462890625,-0.0015663860013983566
2014-10-07,1935.0999755859373,-0.015241618619127983
2014-10-08,1968.8900146484373,0.017310947498058837
2014-10-09,1928.2099609375,-0.020877848454315284
2014-10-10,1906.1300048828125,-0.01151708002621099
2014-10-13,1874.739990234375,-0.016605033202521824
2014-10-14,1877.699951171875,0.001577619680866782
2014-10-15,1862.489990234375,-0.008133300726077763
2014-10-16,1862.760009765625,0.0001449672004421032
2014-10-17,1886.760009765625,0.012801813377145699
2014-10-20,1904.010009765625,0.009101116121281727
2014-10-21,1941.280029296875,0.019385370827750492
2014-10-22,1927.1099853515625,-0.007326100661611434
2014-10-23,1950.8199462890625,0.012228305721599497
2014-10-24,1964.5799560546875,0.007028690175715724
2014-10-27,1961.6300048828125,-0.0015026968788376394
2014-10-28,1985.050048828125,0.01186836456691065
2014-10-29,1982.300048828125,-0.0013863159906426503
2014-10-30,1994.6500244140625,0.006210797247873323
2014-10-31,2018.050048828125,0.011663114233148697
2014-11-03,2017.81005859375,-0.00011892891640030712
2014-11-04,2012.0999755859373,-0.002833853252664831
2014-11-05,2023.5699462890625,0.005684311060805136
2014-11-06,2031.2099609375,0.0037684036443277336
2014-11-07,2031.9200439453125,0.0003495251267811028
2014-11-10,2038.260009765625,0.0031153270195583005
2014-11-11,2039.6800537109373,0.0006964516302874202
2014-11-12,2038.25,-0.0007013625789173972
2014-11-13,2039.3299560546875,0.0005297044284002794
2014-11-14,2039.8199462890625,0.00024024134854627732
2014-11-17,2041.3199462890625,0.0007350887776587101
2014-11-18,2051.800048828125,0.005120849353688506
2014-11-19,2048.719970703125,-0.001502286875618708
2014-11-20,2052.75,0.0019651640132023473
2014-11-21,2063.5,0.005223212603739036
2014-11-24,2069.409912109375,0.0028599298137388374
2014-11-25,2067.030029296875,-0.0011506914684176195
2014-11-26,2072.830078125,0.002802052471603922
2014-11-28,2067.56005859375,-0.002545664637012557
2014-12-01,2053.43994140625,-0.0068527893448342425
2014-12-02,2066.550048828125,0.0063641667588481
2014-12-03,2074.330078125,0.003757673834027031
2014-12-04,2071.919921875,-0.0011625717317862438
2014-12-05,2075.3701171875,0.0016638315989219166
2014-12-08,2060.31005859375,-0.00728302214971599
2014-12-09,2059.820068359375,-0.00023785182583413444
2014-12-10,2026.1400146484373,-0.01648612118304893
2014-12-11,2035.3299560546875,0.004525433971621418
2014-12-12,2002.3299560546875,-0.016346465791658993
2014-12-15,1989.6300048828125,-0.00636278627172171
2014-12-16,1972.739990234375,-0.008525259865380441
2014-12-17,2012.8900146484373,0.020148073243295705
2014-12-18,2061.22998046875,0.023731374885708867
2014-12-19,2070.64990234375,0.0045596379674188725
2014-12-22,2078.5400390625,0.0038032224799273706
2014-12-23,2082.169921875,0.0017448386297047591
2014-12-24,2081.8798828125,-0.00013930624107505452
2014-12-26,2088.77001953125,0.0033041099821211617
2014-12-29,2090.570068359375,0.0008614034280896021
2014-12-30,2080.35009765625,-0.004900593034504297
2014-12-31,2058.89990234375,-0.010364383561250357
2015-01-02,2058.199951171875,-0.00034002147313572095
2015-01-05,2020.5799560546875,-0.01844721353258727
2015-01-06,2002.6099853515625,-0.008933254690700387
2015-01-07,2025.9000244140625,0.011562735844876215
2015-01-08,2062.139892578125,0.017730168127156
2015-01-09,2044.81005859375,-0.008439322147078876
2015-01-12,2028.260009765625,-0.00812661684347038
2015-01-13,2023.030029296875,-0.002581885435816389
2015-01-14,2011.27001953125,-0.00583002896797602
2015-01-15,1992.6700439453125,-0.009290903004567141
2015-01-16,2019.4200439453125,0.013334893186267571
2015-01-20,2022.550048828125,0.0015487524334005798
2015-01-21,2032.1199951171875,0.004720465022188591
2015-01-22,2063.14990234375,0.015154313070630643
2015-01-23,2051.820068359375,-0.0055066562793015805
2015-01-26,2057.090087890625,0.0025651679986227194
2015-01-27,2029.550048828125,-0.01347828781585747
2015-01-28,2002.1600341796875,-0.01358750281102239
2015-01-29,2021.25,0.009489517058264063
2015-01-30,1994.989990234375,-0.013077099006318704
2015-02-02,2020.8499755859373,0.012879170000215545
2015-02-03,2050.030029296875,0.014336238577453031
2015-02-04,2041.510009765625,-0.0041647065724532695
2015-02-05,2062.52001953125,0.010238810710909263
2015-02-06,2055.469970703125,-0.003424027611877989
2015-02-09,2046.739990234375,-0.004256239310482357
2015-02-10,2068.590087890625,0.010618979554062768
2015-02-11,2068.530029296875,-2.903401015874607e-05
2015-02-12,2088.47998046875,0.00959829506591614
2015-02-13,2096.989990234375,0.004066459227779262
2015-02-17,2100.340087890625,0.0015962996977982868
2015-02-18,2099.679931640625,-0.0003143586232283724
2015-02-19,2097.449951171875,-0.0010626217157190254
2015-02-20,2110.300048828125,0.006107842721056578
2015-02-23,2109.659912109375,-0.0003033852119864733
2015-02-24,2115.47998046875,0.0027549724688311628
2015-02-25,2113.860107421875,-0.0007660169636025671
2015-02-26,2110.739990234375,-0.001477118630253571
2015-02-27,2104.5,-0.0029606830486326174
2015-03-02,2117.389892578125,0.006106238181133428
2015-03-03,2107.780029296875,-0.004548872603817422
2015-03-04,2098.530029296875,-0.004398161230154685
2015-03-05,2101.0400390625,0.001195365251035696
2015-03-06,2071.260009765625,-0.014275356362467129
2015-03-09,2079.429931640625,0.00393666235797685
2015-03-10,2044.1600341796875,-0.01710682093714233
2015-03-11,2040.239990234375,-0.0019195206764841544
2015-03-12,2065.949951171875,0.012522702206037017
2015-03-13,2053.39990234375,-0.006093237090197157
2015-03-16,2081.18994140625,0.013442909023855698
2015-03-17,2074.280029296875,-0.003325697707781572
2015-03-18,2099.5,0.012085101501628337
2015-03-19,2089.27001953125,-0.0048844891269501645
2015-03-20,2108.10009765625,0.008972382193260131
2015-03-23,2104.419921875,-0.0017472566067135986
2015-03-24,2091.5,-0.006158345701591017
2015-03-25,2061.050048828125,-0.01466592652723886
2015-03-26,2056.14990234375,-0.0023803307374734572
2015-03-27,2061.02001953125,0.002365760729502675
2015-03-30,2086.239990234375,0.012162382647149528
2015-03-31,2067.889892578125,-0.008834686217530141
2015-04-01,2059.68994140625,-0.003973254201848242
2015-04-02,2066.9599609375,0.003523452303714869
2015-04-06,2080.6201171875,0.006587072647165293
2015-04-07,2076.330078125,-0.0020640327085867938
2015-04-08,2081.89990234375,0.0026789415573471587
2015-04-09,2091.179931640625,0.004447575873625098
2015-04-10,2102.06005859375,0.0051893768994561995
2015-04-13,2092.429931640625,-0.00459180682096072
2015-04-14,2095.840087890625,0.0016284322585136124
2015-04-15,2106.6298828125,0.0051349890449952085
2015-04-16,2104.989990234375,-0.0007787467579847274
2015-04-17,2081.179931640625,-0.011375704189052982
2015-04-20,2100.39990234375,0.009192748586536403
2015-04-21,2097.2900390625,-0.0014817025047682009
2015-04-22,2107.9599609375,0.005074582853386467
2015-04-23,2112.929931640625,0.002354940842552722
2015-04-24,2117.68994140625,0.0022502668247534885
2015-04-27,2108.919921875,-0.0041499132407345485
2015-04-28,2114.760009765625,0.002765404437345964
2015-04-29,2106.85009765625,-0.003747348127572714
2015-04-30,2085.510009765625,-0.010180553033248607
2015-05-01,2108.2900390625,0.010863776563454941
2015-05-04,2114.489990234375,0.0029364331477639283
2015-05-05,2089.4599609375,-0.011908003358530372
2015-05-06,2080.14990234375,-0.004465681140931821
2015-05-07,2088.0,0.0037667104694749654
2015-05-08,2116.10009765625,0.013368147987360857
2015-05-11,2105.330078125,-0.005102556456082041
2015-05-12,2099.1201171875,-0.0029539964393672236
2015-05-13,2098.47998046875,-0.00030500129065114123
2015-05-14,2121.10009765625,0.010721604261759943
2015-05-15,2122.72998046875,0.0007681188278665374
2015-05-18,2129.199951171875,0.003043312472570392
2015-05-19,2127.830078125,-0.0006435815978420578
2015-05-20,2125.85009765625,-0.0009309494507938609
2015-05-21,2130.820068359375,0.002335145908744174
2015-05-22,2126.06005859375,-0.002236385149482878
2015-05-26,2104.199951171875,-0.010335204907502948
2015-05-27,2123.47998046875,0.009120918929109934
2015-05-28,2120.7900390625,-0.0012675639174863917
2015-05-29,2107.389892578125,-0.0063385151840975595
2015-06-01,2111.72998046875,0.002057343499147102
2015-06-02,2109.60009765625,-0.001009105165347357
2015-06-03,2114.070068359375,0.0021166294697554378
2015-06-04,2095.840087890625,-0.00866056221510103
2015-06-05,2092.830078125,-0.001437215232732214
2015-06-08,2079.280029296875,-0.006495560338305673
2015-06-09,2080.14990234375,0.000418265519003036
2015-06-10,2105.199951171875,0.011970491752514079
2015-06-11,2108.860107421875,0.001737116756528323
2015-06-12,2094.110107421875,-0.007018874653103246
2015-06-15,2084.429931640625,-0.0046332896217711195
2015-06-16,2096.2900390625,0.005673730515754372
2015-06-17,2100.43994140625,0.0019776843950722878
2015-06-18,2121.239990234375,0.009854000054009049
2015-06-19,2109.989990234375,-0.005317615237949269
2015-06-22,2122.85009765625,0.006076367981541431
2015-06-23,2124.199951171875,0.0006356664251940813
2015-06-24,2108.580078125,-0.007380465718305196
2015-06-25,2102.31005859375,-0.0029780041565965476
2015-06-26,2101.489990234375,-0.00039015574492218263
2015-06-29,2057.639892578125,-0.021086969508611553
2015-06-30,2063.110107421875,0.002654962352466761
2015-07-01,2077.419921875,0.00691209643463786
2015-07-02,2076.780029296875,-0.00030807018954703835
2015-07-06,2068.760009765625,-0.0038692326988973846
2015-07-07,2081.340087890625,0.006062560593869115
2015-07-08,2046.6800537109373,-0.016792964912141883
2015-07-09,2051.31005859375,0.0022596476448200065
2015-07-10,2076.6201171875,0.012262986385008112
2015-07-13,2099.60009765625,0.011005268507354948
2015-07-14,2108.949951171875,0.004443273236500289
2015-07-15,2107.39990234375,-0.0007352563007376745
2015-07-16,2124.2900390625,0.007982733444475976
2015-07-17,2126.639892578125,0.0011055716244507963
2015-07-20,2128.280029296875,0.000770936624001628
2015-07-21,2119.2099609375,-0.004270796242723307
2015-07-22,2114.14990234375,-0.002390565020189861
2015-07-23,2102.14990234375,-0.005692210211379667
2015-07-24,2079.64990234375,-0.010761020696661738
2015-07-27,2067.639892578125,-0.00579175506506413
2015-07-28,2093.25,0.01231007380188931
2015-07-29,2108.570068359375,0.007292142927384226
2015-07-30,2108.6298828125,2.836690402219233e-05
2015-07-31,2103.840087890625,-0.0022741038010520853
2015-08-03,2098.0400390625,-0.0027606939449045242
2015-08-04,2093.320068359375,-0.0022522391669328456
2015-08-05,2099.840087890625,0.003109838185491043
2015-08-06,2083.56005859375,-0.007783195922562491
2015-08-07,2077.570068359375,-0.0028790228563373432
2015-08-10,2104.179931640625,0.012726835632024702
2015-08-11,2084.070068359375,-0.00960306468018235
2015-08-12,2086.050048828125,0.0009496036382152795
2015-08-13,2083.389892578125,-0.0012760258683810477
2015-08-14,2091.5400390625,0.0039043322743586018
2015-08-17,2102.43994140625,0.005197891709403102
2015-08-18,2096.919921875,-0.002628982935632962
2015-08-19,2079.610107421875,-0.008289136409596942
2015-08-20,2035.72998046875,-0.021325960454146475
2015-08-21,1970.8900146484373,-0.03236924252187823
2015-08-24,1893.2099609375,-0.04021144434651891
2015-08-25,1867.6099853515625,-0.013614249742656348
2015-08-26,1940.510009765625,0.03829129943453147
2015-08-27,1987.6600341796875,0.024007254489690766
2015-08-28,1988.8699951171875,0.0006085511568754143
2015-08-31,1972.1800537109373,-0.008427078663983956
2015-09-01,1913.8499755859373,-0.03002264984242764
2015-09-02,1948.8599853515625,0.018127671423214586
2015-09-03,1951.1300048828125,0.0011641156994190993
2015-09-04,1921.219970703125,-0.015448308754276496
2015-09-08,1969.4100341796875,0.024773637197038845
2015-09-09,1942.0400390625,-0.013995035769085007
2015-09-10,1952.2900390625,0.005264075444936012
2015-09-11,1961.050048828125,0.0044770064449854985
2015-09-14,1953.030029296875,-0.00409804122304358
2015-09-15,1978.0899658203125,0.012749687631433027
2015-09-16,1995.31005859375,0.008667740715375238
2015-09-17,1990.199951171875,-0.0025643444425602624
2015-09-18,1958.030029296875,-0.016296230954383262
2015-09-21,1966.969970703125,0.004555392033672945
2015-09-22,1942.739990234375,-0.012394930019378414
2015-09-23,1938.760009765625,-0.0020507442295940592
2015-09-24,1932.239990234375,-0.003368651871306305
2015-09-25,1931.3399658203125,-0.00046590180122052516
2015-09-28,1881.77001953125,-0.026001211162808957
2015-09-29,1884.0899658203125,0.0012320939129812913
2015-09-30,1920.030029296875,0.018895898603565442
2015-10-01,1923.8199462890625,0.001971938678337004
2015-10-02,1951.3599853515625,0.014213793016406129
2015-10-05,1987.050048828125,0.018124593518502152
2015-10-06,1979.9200439453125,-0.003594689344143198
2015-10-07,1995.8299560546875,0.0080035198575521
2015-10-08,2013.4300537109373,0.008779780144559268
2015-10-09,2014.8900146484373,0.0007248485605151345
2015-10-12,2017.4599609375,0.001274664477333154
2015-10-13,2003.68994140625,-0.0068488236901274036
2015-10-14,1994.239990234375,-0.004727430911938946
2015-10-15,2023.8599853515625,0.014743551351354967
2015-10-16,2033.1099853515625,0.004560061373696911
2015-10-19,2033.6600341796875,0.00027050894387325997
2015-10-20,2030.77001953125,-0.0014221010558941316
2015-10-21,2018.93994140625,-0.00584244891113439
2015-10-22,2052.510009765625,0.0164908470125944
2015-10-23,2075.14990234375,0.010969953969042656
2015-10-26,2071.179931640625,-0.0019149330010996835
2015-10-27,2065.889892578125,-0.0025573858650878023
2015-10-28,2090.35009765625,0.011770488488143549
2015-10-29,2089.409912109375,-0.0004498753806609912
2015-10-30,2079.360107421875,-0.004821481688425777
2015-11-02,2104.050048828125,0.0118038763388153
2015-11-03,2109.7900390625,0.0027243529250675635
2015-11-04,2102.31005859375,-0.003551666939647369
2015-11-05,2099.929931640625,-0.0011327897564985534
2015-11-06,2099.199951171875,-0.00034768178002320127
2015-11-09,2078.580078125,-0.009871290656502829
2015-11-10,2081.719970703125,0.0015094551534495793
2015-11-11,2075.0,-0.003233307321568901
2015-11-12,2045.969970703125,-0.01408916333663246
2015-11-13,2023.0400390625,-0.011270640432155865
2015-11-16,2053.18994140625,0.014793302794234187
2015-11-17,2050.43994140625,-0.0013402770182464607
2015-11-18,2083.580078125,0.016033229877172595
2015-11-19,2081.239990234375,-0.001123740328979217
2015-11-20,2089.169921875,0.0038029552801495115
2015-11-23,2086.590087890625,-0.0012356238416844079
2015-11-24,2089.139892578125,0.0012212499449608671
2015-11-25,2088.8701171875,-0.00012914061496704932
2015-11-27,2090.110107421875,0.0005934415594808229
2015-11-30,2080.409912109375,-0.004651800139618523
2015-12-01,2102.6298828125,0.010623938946738853
2015-12-02,2079.510009765625,-0.011056592639448581
2015-12-03,2049.6201171875,-0.014477826444149855
2015-12-04,2091.68994140625,0.020317856363851305
2015-12-07,2077.070068359375,-0.007014043960397842
2015-12-08,2063.590087890625,-0.00651105262559426
2015-12-09,2047.6199951171875,-0.0077690863656929565
2015-12-10,2052.22998046875,0.002248856578594527
2015-12-11,2012.3699951171875,-0.019613867755815306
2015-12-14,2021.93994140625,0.004744288064068236
2015-12-15,2043.4100341796875,0.01056258010591371
2015-12-16,2073.070068359375,0.01441063565077183
2015-12-17,2041.8900146484373,-0.015154776635876388
2015-12-18,2005.550048828125,-0.017957495007106417
2015-12-21,2021.1500244140625,0.007748306727155985
2015-12-22,2038.969970703125,0.008778095591568835
2015-12-23,2064.2900390625,0.012341596527553733
2015-12-24,2060.989990234375,-0.0015999154038635055
2015-12-28,2056.5,-0.00218093645630546
2015-12-29,2078.360107421875,0.010573664173022301
2015-12-30,2063.360107421875,-0.007243398783778332
2015-12-31,2043.93994140625,-0.009456485041467566
2016-01-04,2012.6600341796875,-0.015422041797806152
2016-01-05,2016.7099609375,0.002010204139359928
2016-01-06,1990.260009765625,-0.013202163002626222
2016-01-07,1943.0899658203125,-0.023985816519344283
2016-01-08,1922.030029296875,-0.01089753744584776
2016-01-11,1923.6700439453125,0.0008529082958217415
2016-01-12,1938.6800537109373,0.007772514117775131
2016-01-13,1890.280029296875,-0.02528237507790898
2016-01-14,1921.8399658203125,0.01655806093438361
2016-01-15,1880.3299560546875,-0.021835772698161726
2016-01-19,1881.3299560546875,0.0005316801874286625
2016-01-20,1859.3299560546875,-0.011762766025898763
2016-01-21,1868.989990234375,0.005181988635948542
2016-01-22,1906.9000244140625,0.020080726882213185
2016-01-25,1877.0799560546875,-0.015761545172821023
2016-01-26,1903.6300048828125,0.014045237830367263
2016-01-27,1882.949951171875,-0.01092292230052827
2016-01-28,1893.3599853515625,0.005513350717591514
2016-01-29,1940.239990234375,0.02445865099455702
2016-02-01,1939.3800048828125,-0.00044333484554215374
2016-02-02,1903.030029296875,-0.018920968718231457
2016-02-03,1912.530029296875,0.004979620021574149
2016-02-04,1915.449951171875,0.0015255682925232605
2016-02-05,1880.050048828125,-0.01865415827635175
2016-02-08,1853.43994140625,-0.014255057923056924
2016-02-09,1852.2099609375,-0.0006638406467605051
2016-02-10,1851.8599853515625,-0.0001889681307609692
2016-02-11,1829.0799560546875,-0.012377447329256164
2016-02-12,1864.780029296875,0.019330015207046358
2016-02-16,1895.5799560546875,0.01638173774168461
2016-02-17,1926.8199462890625,0.016346110625641508
2016-02-18,1917.8299560546875,-0.00467663212393532
2016-02-19,1917.780029296875,-2.6033281801396413e-05
2016-02-22,1945.5,0.014350731099075809
2016-02-23,1921.27001953125,-0.01253257757078785
2016-02-24,1929.800048828125,0.004429960034631364
2016-02-25,1951.699951171875,0.01128436673045119
2016-02-26,1948.050048828125,-0.001871865329564848
2016-02-29,1932.22998046875,-0.008154131091571593
2016-03-01,1978.3499755859373,0.02358838540161834
2016-03-02,1986.449951171875,0.004085949861102556
2016-03-03,1993.4000244140625,0.0034926343203167676
2016-03-04,1999.989990234375,0.003300439865941307
2016-03-07,2001.760009765625,0.0008846228008643209
2016-03-08,1979.260009765625,-0.011303756056006087
2016-03-09,1989.260009765625,0.005039672782813476
2016-03-10,1989.5699462890625,0.00015579279712252259
2016-03-11,2022.18994140625,0.01626254558885165
2016-03-14,2019.6400146484373,-0.001261768616611647
2016-03-15,2015.9300537109373,-0.0018386309343183527
2016-03-16,2027.219970703125,0.005584727881780438
2016-03-17,2040.5899658203125,0.006573583068596456
2016-03-18,2049.580078125,0.004395967251025645
2016-03-21,2051.60009765625,0.0009850919042921902
2016-03-22,2049.800048828125,-0.0008777728967723775
2016-03-23,2036.7099609375,-0.006406509530666682
2016-03-24,2035.93994140625,-0.0003781417793771169
2016-03-28,2037.050048828125,0.0005451068880724108
2016-03-29,2055.010009765625,0.008778012054238005
2016-03-30,2063.949951171875,0.004340879993566027
2016-03-31,2059.739990234375,-0.0020418423596213486
2016-04-01,2072.780029296875,0.006310959066600397
2016-04-04,2066.1298828125,-0.0032134800458551993
2016-04-05,2045.1700439453125,-0.01019629841179448
2016-04-06,2066.659912109375,0.010452797932013702
2016-04-07,2041.9100341796875,-0.01204807397000529
2016-04-08,2047.5999755859373,0.002782702604616105
2016-04-11,2041.989990234375,-0.0027435458896034604
2016-04-12,2061.719970703125,0.009615753881390354
2016-04-13,2082.419921875,0.00999006976855732
2016-04-14,2082.780029296875,0.0001729124301323992
2016-04-15,2080.72998046875,-0.0009847695761457942
2016-04-18,2094.340087890625,0.006519725613798322
2016-04-19,2100.800048828125,0.0030797379028664196
2016-04-20,2102.39990234375,0.0007612550492339665
2016-04-21,2091.47998046875,-0.0052075628572918475
2016-04-22,2091.580078125,4.785857954114903e-05
2016-04-25,2087.7900390625,-0.0018136896207634479
2016-04-26,2091.699951171875,0.0018710001742370252
2016-04-27,2095.14990234375,0.0016479941117468755
2016-04-28,2075.81005859375,-0.009273636061561952
2016-04-29,2065.300048828125,-0.0050759492305569864
2016-05-02,2081.429931640625,0.007779606697243757
2016-05-03,2063.3701171875,-0.008714499388395858
2016-05-04,2051.1201171875,-0.005954582705472333
2016-05-05,2050.6298828125,-0.00023903669279423667
2016-05-06,2057.139892578125,0.00316961055355236
2016-05-09,2058.68994140625,0.0007532133076102454
2016-05-10,2084.389892578125,0.012406365236037331
2016-05-11,2064.4599609375,-0.009607522877868924
2016-05-12,2064.110107421875,-0.00016947926796451185
2016-05-13,2046.6099853515625,-0.008514434161751794
2016-05-16,2066.659912109375,0.009748976389612807
2016-05-17,2047.2099609375,-0.009455863552163102
2016-05-18,2047.6300048828125,0.00020515768640105847
2016-05-19,2040.0400390625,-0.0037135945227202427
2016-05-20,2052.320068359375,0.006001459222804151
2016-05-23,2048.0400390625,-0.002087636568101736
2016-05-24,2076.06005859375,0.013588637533990422
2016-05-25,2090.5400390625,0.0069505296515837145
2016-05-26,2090.10009765625,-0.0002104660499284705
2016-05-27,2099.06005859375,0.004277694939439414
2016-05-31,2096.949951171875,-0.0010057686205904304
2016-06-01,2099.330078125,0.001134398653926283
2016-06-02,2105.260009765625,0.002820696166986103
2016-06-03,2099.1298828125,-0.0029160622366948274
2016-06-06,2109.409912109375,0.004885328519364407
2016-06-07,2112.1298828125,0.0012886156291971318
2016-06-08,2119.1201171875,0.0033041019719544096
2016-06-09,2115.47998046875,-0.0017192355978936646
2016-06-10,2096.070068359375,-0.009217532410166207
2016-06-13,2079.06005859375,-0.008148298789708797
2016-06-14,2075.320068359375,-0.0018005050719720472
2016-06-15,2071.5,-0.0018424090638102797
2016-06-16,2077.989990234375,0.003128093111045338
2016-06-17,2071.219970703125,-0.003263284144608747
2016-06-20,2083.25,0.005791382778423504
2016-06-21,2088.89990234375,0.0027083906042095762
2016-06-22,2085.449951171875,-0.0016529289965756533
2016-06-23,2113.320068359375,0.013275567071954875
2016-06-24,2037.4100341796875,-0.036580792805582796
2016-06-27,2000.5400390625,-0.018262246511702607
2016-06-28,2036.0899658203125,0.017614121604087707
2016-06-29,2070.77001953125,0.016889242971253715
2016-06-30,2098.860107421875,0.01347386314946597
2016-07-01,2102.949951171875,0.0019467062930322854
2016-07-05,2088.550048828125,-0.006871028985598215
2016-07-06,2099.72998046875,0.005338687058276115
2016-07-07,2097.89990234375,-0.0008719578867335542
2016-07-08,2129.89990234375,0.015138186565992306
2016-07-11,2137.159912109375,0.003402819311998151
2016-07-12,2152.139892578125,0.006984842307345751
2016-07-13,2152.429931640625,0.00013475867498158323
2016-07-14,2163.75,0.005245422801697153
2016-07-15,2161.739990234375,-0.000929379059870783
2016-07-18,2166.889892578125,0.0023794618218682118
2016-07-19,2163.780029296875,-0.0014362045004148172
2016-07-20,2173.02001953125,0.004261208315763376
2016-07-21,2165.169921875,-0.0036190698565246038
2016-07-22,2175.030029296875,0.004543626789510036
2016-07-25,2168.47998046875,-0.0030160187399292937
2016-07-26,2169.179931640625,0.000322732160719319
2016-07-27,2166.580078125,-0.0011992609468087778
2016-07-28,2170.06005859375,0.0016049204480923507
2016-07-29,2173.60009765625,0.0016299801176575812
2016-08-01,2170.840087890625,-0.0012705941474910887
2016-08-02,2157.030029296875,-0.006381940812667075
2016-08-03,2163.7900390625,0.003129042716071062
2016-08-04,2164.25,0.00021254929948888446
2016-08-05,2182.8701171875,0.008566697289380087
2016-08-08,2180.889892578125,-0.0009075772915414504
2016-08-09,2181.739990234375,0.00038971798655573764
2016-08-10,2175.489990234375,-0.0028687970634884152
2016-08-11,2185.7900390625,0.004723415102444228
2016-08-12,2184.050048828125,-0.0007963633869145781
2016-08-15,2190.14990234375,0.0027890162945221064
2016-08-16,2178.14990234375,-0.005494142216478259
2016-08-17,2182.219970703125,0.0018668460061554981
2016-08-18,2187.02001953125,0.002197201696382045
2016-08-19,2183.8701171875,-0.0014413095687677568
2016-08-22,2182.639892578125,-0.0005634818833231137
2016-08-23,2186.89990234375,0.0019498671783617638
2016-08-24,2175.43994140625,-0.005254055259672263
